respondent_id,h1n1_vaccine,seasonal_vaccine
48320,0.7662930965577801,0.7615924339389666
48321,0.4442356774452457,0.040839087469992354
48322,0.981452475316076,0.29462557960790114
48323,0.9092724338826861,0.21897883513825933
48324,0.9502117237125557,0.16039572189806672
48325,0.3819911862337759,0.3759220648547485
48326,0.9440773934288641,0.9262318760095246
48327,0.4777463376383724,0.07894402266003035
48328,0.97193155498078,0.9728395258495219
48329,0.9362212790127876,0.019687645692473044
48330,0.9964284117446474,0.6943889417829442
48331,0.9096392640047486,0.2109899368284229
48332,0.9503709914377894,0.8487102566799007
48333,0.9565209786446789,0.038155750699914996
48334,0.7119900406429349,0.030645945263824467
48335,0.9831843134311605,0.9209964764838641
48336,0.8963043643573454,0.1767079667218932
48337,0.9150065618566396,0.9833803377449666
48338,0.9040017428742817,0.047607293752680434
48339,0.9856837030256607,0.0223676184797825
48340,0.8714748448088961,0.20151922557127905
48341,0.9841619650518705,0.9242202633821172
48342,0.9651293039755672,0.21061518472934118
48343,0.99856326273489,0.9828012582100655
48344,0.9469568041063204,0.6345749857604915
48345,0.9906587271942721,0.9011525760752377
48346,0.7831093292113909,0.602381544498857
48347,0.39273673463915465,0.013461417186600258
48348,0.9288895925273966,0.09164867395288899
48349,0.9960266142616552,0.07131868313262092
48350,0.9227912009091759,0.8680946973908473
48351,0.9746294411735761,0.9278654273927347
48352,0.6655932357832681,0.7515254315682854
48353,0.6077399282053362,0.11009157172854699
48354,0.9792865514359705,0.9825451726068127
48355,0.8027145974405415,0.21874792205297608
48356,0.9773350524892588,0.760507808786444
48357,0.9869077829315479,0.5169711748600722
48358,0.9888689721289451,0.8628773398655215
48359,0.9982995157397605,0.6104689280451667
48360,0.9590618336030339,0.5730996091087064
48361,0.8861012317155027,0.4744398718182721
48362,0.8036369100098805,0.2920485737791151
48363,0.6897454933272886,0.47882400408360853
48364,0.9934003798531645,0.5515622262997875
48365,0.9815405276830674,0.7489221253195878
48366,0.9882564313946004,0.3571535910721243
48367,0.9696138437133515,0.5117301962816905
48368,0.8628483835985316,0.26361888863066096
48369,0.9996231967711282,0.46990620863903737
48370,0.840678435872107,0.5378587290585682
48371,0.977142311687404,0.3938292863483727
48372,0.9512569584398848,0.6079741532553695
48373,0.87136065128612,0.617279308033445
48374,0.9916838412747832,0.7483183144853021
48375,0.9953697021095276,0.32272453452719074
48376,0.9492575892135667,0.7028099005565374
48377,0.948138925035417,0.06694777726752256
48378,0.9877509822996187,0.28881125457716544
48379,0.7596304378972802,0.05330444151005262
48380,0.3456097840035533,0.2918566953469111
48381,0.9979094201885506,0.4359126705993178
48382,0.9956577475555822,0.8656614989821185
48383,0.8157632712996005,0.04840496668013704
48384,0.8809704666633347,0.046325793770152085
48385,0.8811367122135072,0.6348404337021777
48386,0.39401199223275774,0.04546293688543281
48387,0.9946673207007755,0.06708230736009282
48388,0.9925802834635075,0.06382589624649072
48389,0.9554031926240798,0.3431677559036169
48390,0.6819095603722386,0.043923485477473545
48391,0.3912048129710231,0.7375235040507723
48392,0.7732278986527521,0.5697008292574566
48393,0.9798897544122899,0.9366557655066345
48394,0.7931993754336356,0.8590948196301254
48395,0.9342884123674547,0.5739700442008356
48396,0.9699889769501102,0.9882883316782624
48397,0.6547501992005708,0.45152277861268764
48398,0.9902145454827219,0.4044344604265356
48399,0.6791606958819659,0.9915528341098443
48400,0.9996092911522677,0.8409344228869416
48401,0.6741634520301524,0.9687019145699174
48402,0.9823816241531586,0.6253003032722654
48403,0.44342161193061386,0.022124018567987798
48404,0.9509476935748604,0.12433709640173783
48405,0.9901847746228924,0.15244416065316058
48406,0.8398710982943245,0.12817205839938922
48407,0.970178426112748,0.6291686095735137
48408,0.8107317776365958,0.05173203456634011
48409,0.9993394337394,0.8099897204874961
48410,0.8059808924122849,0.175336773572921
48411,0.9008361095839776,0.035120330433436125
48412,0.8324213993508587,0.050710547376741084
48413,0.9731395691097318,0.7250463830405572
48414,0.8672868878858389,0.11656846699408294
48415,0.7236946621338916,0.954456972080074
48416,0.967124508504631,0.9547890304727235
48417,0.9534803708166759,0.17425730102881765
48418,0.9806335332529101,0.9092426329148379
48419,0.9756819792882082,0.8421465668821047
48420,0.1974084852444941,0.15387117222432406
48421,0.9241595755442688,0.394437201017415
48422,0.9898909378526349,0.9760660619755954
48423,0.9660706048121667,0.7231475983527683
48424,0.34092224153749634,0.1174150046545374
48425,0.7390657068310409,0.2711278931458086
48426,0.8648221675798402,0.028534383764998863
48427,0.6120924536750284,0.03251638543268176
48428,0.707284784608929,0.1135545995452926
48429,0.20769366983124624,0.028865995901726085
48430,0.1672349181584864,0.7751167015523426
48431,0.9885234109532729,0.8898015454412017
48432,0.8326344928449648,0.08367885763697983
48433,0.9881099214080246,0.1983759645228832
48434,0.9778528464980059,0.9843273814717282
48435,0.9202823080982414,0.23404380730333274
48436,0.4777474238342771,0.5173336279042998
48437,0.893173523036085,0.45623663097002043
48438,0.9947828753447696,0.9355094723491797
48439,0.8494821370057929,0.23080786977866008
48440,0.5276299644250704,0.8559779463513291
48441,0.8418580584067746,0.11024314341565773
48442,0.5592274719770877,0.9071701249384585
48443,0.9722200508159023,0.9689223504419083
48444,0.923974481334093,0.9644452532738189
48445,0.9426746292354915,0.9161774435261651
48446,0.9966713133851781,0.6096855002184225
48447,0.8584386870520686,0.43105661100421205
48448,0.4424913003158445,0.2195238019658773
48449,0.8517673458091649,0.7192750459031632
48450,0.9334241256627015,0.05878126665654399
48451,0.7168608177489298,0.8461026676568452
48452,0.36213872961328003,0.15935412160001775
48453,0.9870977955914365,0.9822646466333588
48454,0.6210075814373813,0.789456104893047
48455,0.8238597306966596,0.25930307646830064
48456,0.9843826742390996,0.07057973136805934
48457,0.3608459910833856,0.6205171087507769
48458,0.8689135976568673,0.8222309503018512
48459,0.992804341467047,0.0499902030229789
48460,0.2663204616734899,0.33553824374533936
48461,0.9815681430490869,0.04517762281428022
48462,0.8654981053172689,0.8082390169688299
48463,0.9842617194714924,0.7722396932266685
48464,0.6978580047909717,0.04102564761089721
48465,0.9579973205780343,0.40424981934804727
48466,0.7062743907847808,0.14149383898997622
48467,0.996151050475788,0.9107151302522148
48468,0.5029718397943198,0.8042247519792525
48469,0.9201190105325556,0.5666319742274566
48470,0.8805985523984288,0.38327993897553975
48471,0.911736195598575,0.06649329645825638
48472,0.987412980763341,0.8223778122055286
48473,0.990256781931799,0.9810947700526704
48474,0.9682546643706372,0.06329269137562925
48475,0.9881942033989,0.41501266177837537
48476,0.9673638046122318,0.5302545714682856
48477,0.9922193575465574,0.7037876197638169
48478,0.12170309654408852,0.06522879441705673
48479,0.588940586733031,0.15934729322109567
48480,0.5576079861147726,0.0790150060847347
48481,0.9573604404187201,0.10039823405151904
48482,0.9758542832821785,0.3505931385231456
48483,0.8177886335565725,0.8949247948820873
48484,0.7462895959052135,0.3089170241533189
48485,0.9334226401193644,0.9139661674933821
48486,0.9728243295726539,0.270407245781699
48487,0.9787287707678779,0.2116217579823321
48488,0.8775796721458164,0.11187671330555268
48489,0.9873549321475371,0.24371108223384755
48490,0.9568306699995215,0.9459440696915282
48491,0.9713834837516989,0.8505691304947292
48492,0.997466176503179,0.9518136904686366
48493,0.9879223084423768,0.3783276847614783
48494,0.9308189063434572,0.15611173593805075
48495,0.893679664634703,0.9007047705220471
48496,0.05938543843171067,0.020840981668366187
48497,0.8863427010142757,0.9416939864386187
48498,0.13734879417609358,0.013827581086193431
48499,0.9396984220188519,0.6582487536695483
48500,0.48245103224684116,0.4565190731470463
48501,0.9950904352069389,0.13628988588938498
48502,0.9987646101775136,0.8970956778356963
48503,0.9507214644207919,0.053016807191977544
48504,0.9965114374072978,0.10471580624662387
48505,0.9965960151588851,0.09478810748675737
48506,0.8479405282770173,0.7862446954106588
48507,0.8244915814489119,0.11493283694711326
48508,0.9581720927634122,0.908796606755386
48509,0.9988290529112582,0.9147652022545963
48510,0.979014102287958,0.8143047665334708
48511,0.9984261394138231,0.241196356016359
48512,0.7675925276995794,0.25444651911977
48513,0.9007979794066507,0.21777392086352385
48514,0.9653059146678374,0.7408965452165706
48515,0.9836593810214453,0.849877373037586
48516,0.9802886495525083,0.6095673882625359
48517,0.7773830888597153,0.9185063787691666
48518,0.8531885422589314,0.48315840149912304
48519,0.9899797185664773,0.9276759757567732
48520,0.9913898118907671,0.5435749887136724
48521,0.99414713085089,0.9021326007213877
48522,0.9967925651134426,0.708650187781545
48523,0.9970759487160806,0.8884599361401894
48524,0.9428722322742403,0.8871552959404405
48525,0.9969256737194523,0.07133542692298858
48526,0.9989559919805199,0.8934030101044818
48527,0.980379463359932,0.6451830070155555
48528,0.993122845606295,0.8097702606018257
48529,0.8912579657310327,0.9646637551887293
48530,0.9612924736906703,0.45372493166340266
48531,0.9929291701076224,0.9113160053118002
48532,0.9406705474768621,0.5900569434366306
48533,0.9598333734904546,0.8430739775726446
48534,0.4517352180156364,0.044841050230932405
48535,0.10834772352568879,0.005111360601198888
48536,0.992336360740432,0.6383798538494325
48537,0.9073463846901455,0.046226965049890274
48538,0.9966564860975985,0.17441851579335815
48539,0.5764334582401018,0.022351264186665606
48540,0.9572488174088767,0.7348720317078482
48541,0.44001216829472645,0.005112651068972245
48542,0.9746506401763108,0.36093298873470625
48543,0.9700447697820699,0.1684913770933788
48544,0.1675366012945881,0.047003193753815134
48545,0.9411590769458491,0.5818848228347991
48546,0.947218760519284,0.5839031976476046
48547,0.8502392165402841,0.5304343208662595
48548,0.9822247353378949,0.07240262453032352
48549,0.8532509568284362,0.9538442945856007
48550,0.9487784701189671,0.9743772952951048
48551,0.8009176223059467,0.6169966465940551
48552,0.9641697949109218,0.8011554600564019
48553,0.2909310839237056,0.41723857044733553
48554,0.9985433268132207,0.3375041638647308
48555,0.7247094212221198,0.8142754333961217
48556,0.49426885164937895,0.04211441154777398
48557,0.9944853894470443,0.96353740372447
48558,0.8422112256899756,0.07542464526046158
48559,0.892142068049884,0.485283786132903
48560,0.8040786089984205,0.9336696039743213
48561,0.351115742900983,0.894862218668167
48562,0.9716561967041446,0.044264629376393826
48563,0.78397759091777,0.3282278829186016
48564,0.3725750466761045,0.05779141612028997
48565,0.9916998862126508,0.42272730453120766
48566,0.9788253834277937,0.7985093566437659
48567,0.7903304557963576,0.348459972944995
48568,0.9946371574181188,0.0579848815657631
48569,0.9939443209764901,0.08356909410917737
48570,0.694112587108483,0.48884393139381543
48571,0.6693397675138874,0.5977907694623076
48572,0.9953640934370974,0.8439940048720223
48573,0.9873972635999435,0.0614410481964926
48574,0.9597676553959622,0.17106476849403546
48575,0.567604394685882,0.1165153034347589
48576,0.9661867179201854,0.03981567116472343
48577,0.8216307892253548,0.8962093440567112
48578,0.9881534579770478,0.9923323195221257
48579,0.9930170738908084,0.8562325683047493
48580,0.9993199431098815,0.22193017911152396
48581,0.9858826216415635,0.932497619840864
48582,0.7949461469546554,0.8844020289338341
48583,0.22963707918731385,0.39671187121562285
48584,0.9887872417196185,0.9385698244595241
48585,0.9724923176481745,0.9457783830430488
48586,0.7546030918199367,0.3033898149423004
48587,0.8927271952648816,0.9475244237800664
48588,0.9171096213798231,0.8285884143402847
48589,0.9944125137476647,0.25053443548566445
48590,0.9350283756042004,0.029728562990749958
48591,0.9827824768508573,0.1028718770644397
48592,0.9987242263639937,0.9426582023380671
48593,0.820687032255041,0.19504349834421505
48594,0.9554019664539793,0.9785348643156244
48595,0.8870399675960906,0.04171009426255449
48596,0.7540354504629259,0.4322881616916972
48597,0.84047030584531,0.9251221885353174
48598,0.9887063111623982,0.5929500058788704
48599,0.9984937579819616,0.9590270231807636
48600,0.9951639060344875,0.9833314294946783
48601,0.5785077563201914,0.33738949671040114
48602,0.9989118821023175,0.8067844527643114
48603,0.2718172106902201,0.28061170130835983
48604,0.9111756030307371,0.7918115062906534
48605,0.5553534476724481,0.026015981003910584
48606,0.9693223368343318,0.987488304592423
48607,0.910558992824744,0.4327591779918494
48608,0.2868453632543488,0.05438530918164397
48609,0.950444990748296,0.8480944034154086
48610,0.9829453617164167,0.3234366349477437
48611,0.9516317810300253,0.759660208950895
48612,0.6838378071403866,0.890700634622066
48613,0.6910488427739158,0.26911597062654236
48614,0.9562904944095939,0.12035835254369008
48615,0.9926757745693492,0.08237954809864445
48616,0.7580517687451955,0.8488610247817477
48617,0.9915820686496881,0.9599702589153216
48618,0.12281363699402399,0.7138727685379315
48619,0.9826011845810199,0.05827273927582718
48620,0.9640515064463365,0.9319257260765242
48621,0.9995735996150714,0.26348390242763053
48622,0.7281668870028872,0.3099386646125451
48623,0.18626589286126222,0.7942340427643156
48624,0.943552703064465,0.18211990225236643
48625,0.960108303957861,0.10916707249969568
48626,0.20225636724222398,0.0331711511480367
48627,0.9037804621745987,0.23908880726908832
48628,0.9894576947983855,0.23052566731652496
48629,0.8189547244167823,0.02771034285930103
48630,0.8896784902433337,0.05263024964800285
48631,0.9115138824675462,0.7520724914002327
48632,0.6158131843701479,0.2582370033164137
48633,0.1515029111566413,0.012743172490320902
48634,0.9709703672394843,0.129711172055892
48635,0.952798630722371,0.564992473271763
48636,0.47149078961070007,0.27046235994050655
48637,0.9756124629352171,0.9323833227491808
48638,0.9985032860834955,0.17166485889588062
48639,0.9245417837880113,0.034149884581106654
48640,0.8420435867596544,0.3408860734982391
48641,0.9767043182073776,0.883013096358881
48642,0.9237729222987294,0.029523777172002188
48643,0.7810977766797063,0.9491353379992927
48644,0.9925618226851484,0.3430291858428616
48645,0.7736938241025851,0.9903416744046581
48646,0.9999434284447725,0.5120583473093688
48647,0.6297280541169336,0.03145375803293401
48648,0.8647909989135251,0.10267703072192164
48649,0.07400240009185521,0.6402496847806121
48650,0.977653112177584,0.930556819098198
48651,0.9767078622906582,0.1987878219973203
48652,0.9932790579698344,0.9656182229373416
48653,0.8575374113551061,0.028103171549325394
48654,0.9822354341712378,0.171450607134136
48655,0.9844553009593072,0.01946330727667358
48656,0.9840485073602674,0.9081213564244422
48657,0.9203365563714063,0.9283044334758941
48658,0.895943617824871,0.7429326963905993
48659,0.3634306959672523,0.569805514179209
48660,0.9797842655012845,0.037245656954588334
48661,0.8607561080643136,0.8618294801645936
48662,0.9572506934341394,0.9459574123975568
48663,0.878962838774712,0.8763797229368805
48664,0.9120615529169375,0.24788365246684482
48665,0.9940217299184313,0.5040918196409796
48666,0.8419301484258489,0.9015425342986636
48667,0.34100687940821967,0.018105530437619147
48668,0.18875075917789308,0.03468669723001264
48669,0.9699502985192239,0.5443704941439582
48670,0.534417607145311,0.4909282560019889
48671,0.9971361363881842,0.7159666365125313
48672,0.9902155800293255,0.23494667442064765
48673,0.9936106579986932,0.6476150133047937
48674,0.8840753304034634,0.41992572193377264
48675,0.9970603901193562,0.07241918838427631
48676,0.8736155310453404,0.04116925894529708
48677,0.9150857494087936,0.792704474062659
48678,0.8970869665165766,0.2194666823354596
48679,0.98744746329233,0.9407490070797266
48680,0.9937600387033935,0.1482978951426347
48681,0.9780561462511254,0.8432795734748267
48682,0.9844052452549666,0.03354301736427175
48683,0.7761886786297646,0.4358281003291137
48684,0.9939554985414952,0.03493016305037113
48685,0.8128912921844961,0.012293132355618153
48686,0.9950430079881721,0.986471253427733
48687,0.9932303361380589,0.9740014241656965
48688,0.9921470231317591,0.5019334307818192
48689,0.9008143153844999,0.5347039140967411
48690,0.28148030588643996,0.07609996247033167
48691,0.9473667068805929,0.9781487939808113
48692,0.0659184902839665,0.9158907153262495
48693,0.9935574780237386,0.36642751580991423
48694,0.7852023833050249,0.992660534430108
48695,0.9708878290471367,0.5807157820092759
48696,0.9844930736999444,0.46229272280625916
48697,0.9700961317064332,0.9357501654550043
48698,0.9737487669239167,0.5362847024452037
48699,0.9937158296041823,0.9347112906511188
48700,0.9928879274270594,0.9776940866624386
48701,0.5999311499986796,0.36011347926321285
48702,0.37014288583094734,0.025196588819413675
48703,0.953192353870987,0.5171457242359049
48704,0.8962714825152696,0.0635232042321623
48705,0.9876738834937292,0.24038828397153222
48706,0.9663985690591091,0.4671534043938013
48707,0.4527649503235782,0.043719981212145737
48708,0.9998719349894948,0.24904717885967523
48709,0.3802084999556332,0.9768109109793037
48710,0.9911736874061403,0.34716900577070936
48711,0.6917341206219201,0.8542402391552798
48712,0.5465423680503074,0.25856988668496067
48713,0.8403239193550243,0.3533725209419684
48714,0.987057208172069,0.7519274821446278
48715,0.9993090997015359,0.030878270536766204
48716,0.8474425384398178,0.6372139069467646
48717,0.8432020523073624,0.8303646565170391
48718,0.9904734503300903,0.8903717089756761
48719,0.971685323984466,0.8940376630869452
48720,0.9559769723821716,0.40625134382108263
48721,0.9853319186322819,0.9659752749262095
48722,0.991635263587641,0.9319197558211766
48723,0.9864031366199338,0.10713532377637335
48724,0.7448101595210659,0.022857921286262677
48725,0.3934783031508868,0.2860256967921762
48726,0.9820155689941598,0.5852342935400305
48727,0.9908377506450152,0.11488830534742075
48728,0.9408046106898298,0.8342970548463833
48729,0.9701216326142613,0.2696673941116921
48730,0.9929282425320108,0.732950080640547
48731,0.2105296604168166,0.11660478296401318
48732,0.8204625128429073,0.697909646795531
48733,0.9800356202830413,0.4611178952945295
48734,0.08180136113466467,0.17148235612065973
48735,0.9190171517117574,0.5688860686099941
48736,0.7014232340640387,0.0869549096662562
48737,0.9903216538198221,0.5480877284670597
48738,0.9994432689815528,0.04317197221806447
48739,0.9941370121347105,0.9729237629711885
48740,0.5128787624205708,0.9585902100235123
48741,0.04017428060471261,0.018710613951609213
48742,0.987247369189379,0.02405838581823484
48743,0.9325753185179041,0.03168147910495293
48744,0.5354947547691604,0.01807074797175193
48745,0.24102032925297792,0.08694929383893114
48746,0.8908497183071531,0.1525021927582886
48747,0.984772756619516,0.06828191223275427
48748,0.996904403467608,0.46815134844562617
48749,0.9876036430996527,0.9800904151942094
48750,0.6228457669518792,0.7260929776282729
48751,0.35710878516082634,0.912322491724518
48752,0.9945882360361524,0.9383535071228305
48753,0.42659204799305217,0.2575708344722199
48754,0.9992087233624115,0.535882204177978
48755,0.9715164644939557,0.46399340322423915
48756,0.7863693047796679,0.10849542749522445
48757,0.4591350651398656,0.03645095662964317
48758,0.9528506332424242,0.5568289543499966
48759,0.09264181512922492,0.08897877197845748
48760,0.9384278009680016,0.9052283483499609
48761,0.9422378218582859,0.3603917104572731
48762,0.9782864642618324,0.8303423286989846
48763,0.996679849592568,0.8925620168063443
48764,0.20639726266364103,0.0317742702039315
48765,0.9604737816475479,0.9741504530359106
48766,0.9844894073352353,0.6349956631334096
48767,0.9794878597514021,0.24252841851273096
48768,0.9976368182986718,0.6184472472888913
48769,0.950491216830955,0.5469100279101055
48770,0.9925329997438276,0.28895322203599
48771,0.8891745871516787,0.4013926171535136
48772,0.9680125591866203,0.3468002474848691
48773,0.6138893904791397,0.03859607138866079
48774,0.368674213769578,0.03431066215912564
48775,0.9460745775381968,0.9462982524694208
48776,0.9557760760524912,0.050352605746382256
48777,0.9830070055602156,0.9649960157573642
48778,0.8713549438556942,0.01782478975903696
48779,0.9783457916551339,0.8923288445127439
48780,0.9959880424465289,0.04984237717618505
48781,0.9644587714502043,0.6984491525316662
48782,0.9854661223730516,0.9833329734843571
48783,0.4232500242382556,0.01769598959432828
48784,0.8150304051566055,0.07000968982356592
48785,0.9893596269685059,0.9240541932998914
48786,0.9749790496777226,0.475455029850235
48787,0.9897308399444052,0.03788016709545023
48788,0.2735362164066202,0.13784044497162629
48789,0.830473244898762,0.023842130377034504
48790,0.9125547564036798,0.9713166802308651
48791,0.9817947894220279,0.48860244886984977
48792,0.9963201153896459,0.16971366776759494
48793,0.9977141374724824,0.05617007301282411
48794,0.5939563958978394,0.7187954980236275
48795,0.9822713777009383,0.9712470654256145
48796,0.2723808165343405,0.01748419414595396
48797,0.71905706637171,0.3058487155339177
48798,0.9032735849694962,0.7137764568284234
48799,0.9877605122643403,0.07756259462971118
48800,0.9834667270266682,0.8823122943384212
48801,0.9592734613850326,0.9764021720762958
48802,0.0556477669622057,0.028943488537716985
48803,0.9581037359840044,0.06616382537837369
48804,0.9649851024572735,0.09733694925502069
48805,0.8586287883038961,0.5162697110640262
48806,0.3797528882878489,0.24467179334185235
48807,0.9619129990358263,0.6411075787717446
48808,0.9823258412078942,0.8809390696992929
48809,0.995740902919489,0.032508904575210294
48810,0.9989850242490357,0.9058178184164564
48811,0.9908643565955881,0.3174947863328505
48812,0.8696698804171638,0.02806087463393741
48813,0.9211714189909211,0.04327907977472454
48814,0.9926366322582326,0.9463794724261168
48815,0.8556743946773825,0.22808047187860828
48816,0.9782497440769632,0.40436201535185173
48817,0.7110798826400496,0.3235596284345784
48818,0.98629599463607,0.9218252798034993
48819,0.8822144359920161,0.9459697415925146
48820,0.991669440212738,0.18088831445986622
48821,0.8381375196058158,0.9635708031867223
48822,0.8120774399849704,0.0567276873275371
48823,0.9872273587130681,0.21653511744883197
48824,0.9648408189656145,0.29023096429549156
48825,0.9927747722869323,0.7094674350095899
48826,0.40191144946908486,0.7028061741331423
48827,0.20079039278421573,0.03420674311612225
48828,0.41713312380645506,0.08176100936516714
48829,0.9989415241536016,0.20197778857435364
48830,0.9100568421093763,0.5010650307170559
48831,0.9675654717282701,0.7643557872211858
48832,0.9990882930665984,0.2729959876155382
48833,0.9949973954757104,0.39974161629389265
48834,0.6057900943707488,0.25862006770528506
48835,0.997314892840389,0.20118043611285083
48836,0.9871364799513875,0.624379433563466
48837,0.9900112145836227,0.5113110571576228
48838,0.9981780371688562,0.6798258416159335
48839,0.8120578619139878,0.3897149041739369
48840,0.9473769360133653,0.08073581273014926
48841,0.857658468937423,0.1840969539897394
48842,0.7156111019302844,0.016102602603054197
48843,0.9997354376352905,0.3431996286979578
48844,0.9894953980904145,0.8299296803411723
48845,0.9965775320759843,0.2066244975482608
48846,0.9707318834876384,0.8772976166012316
48847,0.9111814013838039,0.18355610857033816
48848,0.7547051141510374,0.6098521682203039
48849,0.8570009556170288,0.2250744684882053
48850,0.9857391621819921,0.6884992203041983
48851,0.6659489314513029,0.3035944450035582
48852,0.9886545644826453,0.6893511206063265
48853,0.994048486407332,0.6365396785106645
48854,0.9975597899741689,0.8352256695159338
48855,0.7963409241635389,0.08728295109596328
48856,0.9863834703872195,0.9642692200893299
48857,0.9953105776402923,0.14029289994579822
48858,0.9991472925847331,0.7989999497280871
48859,0.9912358605659917,0.8901950497349984
48860,0.9946725058721164,0.8653736634668454
48861,0.1913649384579808,0.04153951982288318
48862,0.9917818361442173,0.8717543943224059
48863,0.9972187242371542,0.9647435657086992
48864,0.9382910235594062,0.2577362089198867
48865,0.9869599733973217,0.10686390785974086
48866,0.9976341304237886,0.529129409453111
48867,0.41175041921493255,0.01931604354127211
48868,0.5929005156428596,0.9423243434148635
48869,0.9804609175112861,0.07523522458117683
48870,0.9960931286903288,0.08656078758762531
48871,0.9575448343337561,0.2427214386068449
48872,0.8750912588599439,0.9004834366498463
48873,0.7541492586223829,0.5105526482384488
48874,0.41705484269411597,0.03309137601547949
48875,0.9958192670130351,0.048124139532558244
48876,0.5092957783484358,0.03679136719579166
48877,0.996731641324355,0.14080940135036757
48878,0.9987676386702089,0.25000380299668207
48879,0.9962258944810164,0.93097708402031
48880,0.9794667647012062,0.5106606994757817
48881,0.9868870510719575,0.05582695547078753
48882,0.9908836512696519,0.4938556339928338
48883,0.9689917779522011,0.7944933682392773
48884,0.01996672697725944,0.030828430842264352
48885,0.928196601394028,0.646734373119768
48886,0.8938305417158309,0.8083389016438782
48887,0.48670350452645766,0.48764886142384206
48888,0.9895635505555117,0.2333988469482451
48889,0.9979238815872281,0.3726977547925416
48890,0.8823077406105685,0.1317039719069856
48891,0.88507351541881,0.24947639906969152
48892,0.5784905421599892,0.8800115229288623
48893,0.9951198923890726,0.36922331402094416
48894,0.997704876754278,0.670292242507815
48895,0.9895294190043493,0.42342875738178676
48896,0.9595403971552304,0.9322504585334285
48897,0.9800953156787698,0.8149876602413972
48898,0.3962913472600921,0.9491263877844648
48899,0.9784605875174553,0.051447651822902334
48900,0.9872030043569184,0.6663960268497877
48901,0.97027699932542,0.183264309059069
48902,0.9807633818646874,0.044131387503450026
48903,0.9954910833691268,0.822518659396761
48904,0.9856781733041076,0.25489356819957604
48905,0.9845114917763297,0.9538885360292714
48906,0.7852990059115464,0.012667454567015724
48907,0.9881911203477308,0.9574353239442718
48908,0.9255400267669469,0.9607581190795367
48909,0.9700425258802415,0.5874156244464473
48910,0.9533498980520744,0.16321690510891806
48911,0.9485194252311328,0.9735003946328353
48912,0.7416744729077472,0.22760738200770758
48913,0.684242105143543,0.6930272684130958
48914,0.9990750011636574,0.23175427181916855
48915,0.8071520609823178,0.5089877700456044
48916,0.9890820196685012,0.9512481727183905
48917,0.5404522561657972,0.06447753820661788
48918,0.9908268390225151,0.903351147356663
48919,0.9489385213411206,0.41925437754553074
48920,0.05729055667693505,0.052475703911995006
48921,0.9232959939596813,0.8498624861686718
48922,0.7114903683801004,0.21641987250867814
48923,0.7735323692254141,0.014448118779835728
48924,0.8439327250724112,0.13797637820580347
48925,0.7951895167799106,0.20954478885328465
48926,0.9646868699792209,0.7865453661902437
48927,0.2566750150242251,0.21613038147254762
48928,0.9155783310249694,0.19090712583017244
48929,0.7655532708602899,0.890398239069114
48930,0.9838576800339558,0.08718177501470394
48931,0.9974993987167752,0.11816067882689874
48932,0.060367360337177677,0.018339665375532856
48933,0.967683101010851,0.9749021382566991
48934,0.30926995513640065,0.03846629575528035
48935,0.9557912720096096,0.4388992031971621
48936,0.930686731463943,0.31568497405483253
48937,0.9607224740491748,0.23443346165792825
48938,0.9409077638578984,0.6981167090175864
48939,0.8495019319380706,0.024393984444439697
48940,0.9380384861062921,0.04427533141564089
48941,0.9032777225477489,0.0800811066171333
48942,0.9913950133066569,0.07307950549486811
48943,0.5990724506546479,0.7407491444116485
48944,0.9695203905625293,0.5776051578871906
48945,0.9527507320746545,0.2373217430241293
48946,0.9971704721473827,0.8657754254542852
48947,0.9947877077096156,0.9705021988474287
48948,0.9743216975159037,0.8431743049069474
48949,0.947840081222557,0.07221311479541467
48950,0.02830464397649301,0.04176415849433363
48951,0.6996062335938525,0.045502434248358675
48952,0.4290081788271354,0.004551592213012348
48953,0.9281934805773231,0.36694314992460264
48954,0.46185699118214224,0.048997553374611924
48955,0.4796636535086333,0.2904113619056769
48956,0.9150667779365043,0.7170086117950268
48957,0.9923643045916516,0.15402671938661436
48958,0.02623714093033879,0.0029839437691709047
48959,0.9303491900047975,0.03715087513944533
48960,0.9339301142930883,0.5724028938098532
48961,0.9871497158465252,0.055321281842633116
48962,0.5741684978606455,0.0577265007769483
48963,0.8918133113724385,0.9415157892821269
48964,0.9944161596715383,0.9451188215939839
48965,0.9629715163794946,0.9595545632987245
48966,0.3603430894326446,0.09825636986918722
48967,0.974011628730071,0.7202296684766872
48968,0.9769622186502163,0.9491641819192455
48969,0.6888482033336384,0.038222501759718204
48970,0.9022937446722499,0.7899081110853537
48971,0.977758096559477,0.9037925103207981
48972,0.9757062972216397,0.4098683366017261
48973,0.9531024151427201,0.2784614139878465
48974,0.14116427661674397,0.007406178870885432
48975,0.9625946219505677,0.8956483556924867
48976,0.9897010400900954,0.5781511511026274
48977,0.9796065390011554,0.9457958258937597
48978,0.9841742910288528,0.12557393828873714
48979,0.4422991691491561,0.05740563239205852
48980,0.9941556675685463,0.038771046450913615
48981,0.9804727864025764,0.13511135413225459
48982,0.9557945173376774,0.9091955828888839
48983,0.972111855785914,0.9208221360456188
48984,0.9648418090412314,0.3263834255825549
48985,0.5834958244196787,0.08580531495563122
48986,0.7206800417975618,0.10610677858309833
48987,0.4944250108051771,0.02690121195683027
48988,0.03707844366588767,0.20600960061954185
48989,0.9732780175560828,0.41044749107546397
48990,0.05271564467453425,0.014945574970343467
