respondent_id,h1n1_vaccine,seasonal_vaccine
52349,0.06126068376068376,0.6748713589611948
52350,0.07617736717680726,0.49173653164999226
52351,0.019478114478114476,0.03293139166157864
52352,0.048306962435653064,0.7137101388618129
52353,0.10113228097510799,0.36839973766062184
52354,0.14744512612917707,0.3373228092847289
52355,0.04041400850611378,0.07642188385120205
52356,0.24009920444909919,0.9869649377635215
52357,0.01694453278510509,0.21652367588589763
52358,0.01408225302962145,0.04529745951427261
52359,0.13100106365570283,0.11182618618682036
52360,0.21024406629466466,0.429493531834252
52361,0.15285312892491357,0.8810839565603805
52362,0.10547785547785549,0.1380126647899123
52363,0.050160818713450295,0.02569599229221283
52364,0.03048707846723887,0.08696837823556353
52365,0.14820083403391074,0.19435214693621897
52366,0.0,0.021634515495304606
52367,0.08042106891106517,0.024675933323731615
52368,0.16063110410370954,0.8909811400154398
52369,0.2258808488669311,0.8910743778738406
52370,0.146294687366472,0.07981455599282831
52371,0.2870634563915887,0.3044931622333128
52372,0.03048707846723887,0.49171809950424405
52373,0.08834750374981774,0.35047097521758397
52374,0.35536804503516084,0.918304797115856
52375,0.029111714309082732,0.3340796038295167
52376,0.32891473907879804,0.9020137625059759
52377,0.0398924602711509,0.047670668939967464
52378,0.009345941686367218,0.024112484916107502
52379,0.1499505772966151,0.5449602617911293
52380,0.033986027522612886,0.5576389396130879
52381,0.08374742869423721,0.1123513831610681
52382,0.2787568706572147,0.9103728711048922
52383,0.05874916115425175,0.08394642892582882
52384,0.1884090274056057,0.975370118632236
52385,0.07747211497211497,0.050041799873367064
52386,0.15559262478553817,0.6048674725416918
52387,0.17246131498730505,0.06876732320866333
52388,0.4499614465342712,0.8393106807441655
52389,0.1690406754232877,0.6679662008344392
52390,0.0791377993203551,0.8803621148923282
52391,0.0947423744837538,0.9648611132152846
52392,0.2031550470865605,0.32245310134484556
52393,0.13456017695619543,0.8815427488858951
52394,0.19285347185005014,0.7142540860544335
52395,0.029724092630027683,0.23585371041599368
52396,0.013657368170968576,0.13735374368051206
52397,0.9978442552526751,0.9631039810512545
52398,0.033986027522612886,0.2747148141723249
52399,0.039970154506739866,0.3031245966381781
52400,0.01694453278510509,0.7340919803694301
52401,0.04257436996341434,0.3177039847347526
52402,0.037762493354598616,0.029963594258905733
52403,0.1288145038036852,0.2941750782343254
52404,0.02859016607411986,0.9050716062817312
52405,0.2434265625271959,0.5951664378142156
52406,0.02612528796739323,0.8560704443406779
52407,0.08087249811387742,0.058202991125486846
52408,0.01974095796676442,0.5610348766992297
52409,0.0487555270289545,0.8989635074609049
52410,0.23844385186552994,0.7266939408392062
52411,0.07492051098073974,0.021119296647713465
52412,0.018045696993065415,0.0506110598354164
52413,0.056144945697577275,0.07057409337510887
52414,0.08700078904746744,0.11101439860554416
52415,0.048306962435653064,0.29091063833001857
52416,0.018421798432996638,0.5393111600038196
52417,0.019478114478114476,0.7439832330195718
52418,0.6594353195823783,0.9777510710131884
52419,0.04596608946608947,0.5182801655808204
52420,0.10783523731810145,0.04311010069977907
52421,0.13240637103364958,0.5779517954105439
52422,0.057433371680567544,0.07660256769442317
52423,0.2071129394166043,0.3711845513144311
52424,0.036393511215776886,0.7710647660923845
52425,0.01408225302962145,0.8604839932909986
52426,0.06956798442647498,0.10078950846380903
52427,0.4896723935073677,0.7738524456047872
52428,0.05275322619490216,0.026355545538223064
52429,0.6449279334207039,0.7872426655031545
52430,0.10262518934331286,0.17148837915917428
52431,0.19359665739411797,0.07484850406774222
52432,0.08851902766867417,0.12821140138819292
52433,0.03749467542373721,0.8062521518590529
52434,0.13785357938583748,0.4324332783359711
52435,0.21237209516184233,0.14312052570288053
52436,0.09926972983137969,0.15201755192935182
52437,0.05275322619490216,0.18349846491283944
52438,0.02934799119009645,0.09574447851062173
52439,0.05874916115425175,0.30823882861580787
52440,0.033986027522612886,0.20179637575289275
52441,0.02234039423359812,0.08618969366574272
52442,0.14903418322709663,0.9031003935922224
52443,0.11286687631027255,0.12107533351200306
52444,0.6336189332265801,0.9698028944614137
52445,0.018421798432996638,0.5074698683896629
52446,0.09594206639757188,0.6402570370426456
52447,0.026873215437045222,0.13750492662643646
52448,0.12489940937615356,0.23140596942230368
52449,0.45691797878619445,0.7115033949569832
52450,0.05098887212791651,0.8564909868739745
52451,0.6829321915072634,0.9413982291411577
52452,0.1331737346101231,0.1301275953401456
52453,0.02234039423359812,0.615534152329629
52454,0.21196707032603754,0.050041799873367064
52455,0.9369149022924491,0.7881400315857894
52456,0.6447431399488635,0.9345640803218197
52457,0.03821105794790005,0.08396746283614998
52458,0.17578391062994841,0.05741915946800484
52459,0.04257436996341434,0.8865495037115656
52460,0.03539295392953929,0.10171955860380119
52461,0.18292571166493413,0.1690630120235786
52462,0.04838465667124203,0.1250782343297766
52463,0.012794217548436182,0.05611783968946408
52464,0.04041400850611378,0.029710690085240667
52465,0.5755500537264884,0.9864974932230434
52466,0.15285312892491357,0.6971824002924745
52467,0.20974867724867724,0.37296707505812643
52468,0.18885897116263609,0.2402529727850212
52469,0.0336752063725748,0.04977676736644574
52470,0.10872684362286211,0.871800631084024
52471,0.09138691497182064,0.01368275761382265
52472,0.0,0.01384167764116373
52473,0.22159671660569297,0.9007269965532814
52474,0.28449613644724037,0.3389534055284965
52475,0.5888654318260199,0.949437869940931
52476,0.04643543641712978,0.11719300983527603
52477,0.0034482758620689655,0.07352614158410196
52478,0.018045696993065415,0.031359184548412286
52479,0.009345941686367218,0.01834638690438591
52480,0.09505350475549922,0.051368888085701184
52481,0.7256978910089665,0.9019952645407521
52482,0.01694453278510509,0.5696931232865162
52483,0.7274263440799156,0.9467580416264685
52484,0.148794490289239,0.5319920224968654
52485,0.1408866845707355,0.36329699494561535
52486,0.025091217018745848,0.03198893405587078
52487,0.048396464646464646,0.13951041653262222
52488,0.20040120928662092,0.32933148489181086
52489,0.2286005147607543,0.7997692223721303
52490,0.1884090274056057,0.8211570737600449
52491,0.9917587181010541,0.9844974932230434
52492,0.018045696993065415,0.0526339102235886
52493,0.19081153372920345,0.9728860520445712
52494,0.15683439698903617,0.75617969869404
52495,0.02609307359307359,0.11676729218301903
52496,0.8872937011328421,0.9234752516059702
52497,0.14805346253349516,0.19305796252496887
52498,0.045986871823828344,0.9856828864814702
52499,0.1306566277709452,0.245697786044341
52500,0.07018143221745768,0.5448743380580306
52501,0.048306962435653064,0.09258429985908183
52502,0.056144945697577275,0.14012993050714523
52503,0.05275322619490216,0.15495279821791844
52504,0.014345096518271391,0.01834638690438591
52505,0.05098887212791651,0.6835087181918453
52506,0.03546183419714334,0.03863079284760594
52507,0.017320634225036317,0.09161104439567927
52508,0.9765440235328187,0.9889086929330831
52509,0.05098887212791651,0.15812028456150157
52510,0.006382978723404255,0.051237019436834716
52511,0.0778362743115246,0.28309333443753354
52512,0.03048707846723887,0.010524862876980543
52513,0.03354263402279443,0.8623661566363433
52514,0.8604303031117707,0.5783205411037577
52515,0.011119290066658488,0.106579816577139
52516,0.013394524682318637,0.05193814804775052
52517,0.10249948224086156,0.9748273288717307
52518,0.1841703141878739,0.4641321856081387
52519,0.1598361982116478,0.7848571880618507
52520,0.3823072005231397,0.861121151285815
52521,0.0,0.018244161122594582
52522,0.010431561719355673,0.022907790413157835
52523,0.025091217018745848,0.09032846008455622
52524,0.1445425745008786,0.1816136343868879
52525,0.18990156471903855,0.7388532698216531
52526,0.02934799119009645,0.019749895676315733
52527,0.17531746031746032,0.983987683461651
52528,0.12181808338682609,0.6399316067171301
52529,0.3575909587565532,0.6284959560686975
52530,0.004048582995951417,0.019749895676315733
52531,0.21284262591491507,0.7020587151421618
52532,0.08363227083067908,0.434834717815764
52533,0.02344155844155844,0.009820141242026351
52534,0.05438059163059163,0.798089947562403
52535,0.04240052968711505,0.09816236367135703
52536,0.2531106943659509,0.4828133249529557
52537,0.05778097477235409,0.9280990822419147
52538,0.013657368170968576,0.0092802741323918
52539,0.007263837890069491,0.922504538266564
52540,0.037762493354598616,0.8512753601974735
52541,0.1598361982116478,0.30205769582268166
52542,0.048306962435653064,0.12997062759608702
52543,0.05954532883933973,0.09100480295074427
52544,0.12291559037389448,0.2164541669556963
52545,0.06214494569757727,0.38470638534592017
52546,0.7799563579871108,0.6543384171937939
52547,0.05698480708726611,0.18962211781945568
52548,0.07781339625158408,0.29728238585988037
52549,0.08360040590570499,0.5632326788970319
52550,0.045986871823828344,0.32626356098345666
52551,0.0313048381143308,0.055913289123095844
52552,0.056144945697577275,0.7487026735634307
52553,0.05098887212791651,0.9631814289959179
52554,0.4101615400205705,0.7141894755634582
52555,0.05874916115425175,0.20346631694879208
52556,0.1723503271959621,0.7601616015248363
52557,0.06349625899836452,0.05988785302472073
52558,0.07324481074481073,0.19434188110232778
52559,0.01408225302962145,0.049710834779152335
52560,0.031240779370738353,0.05415564935402338
52561,0.10597829498539317,0.3112067721506101
52562,0.015216441272581288,0.10828944558825618
52563,0.6250027798998388,0.9449001749079443
52564,0.01974095796676442,0.23373889975139725
52565,0.028365539452495973,0.031401417097856085
52566,0.0947423744837538,0.9696663513267181
52567,0.05014901073822768,0.1498358017180435
52568,0.14618369957512906,0.7693517423699067
52569,0.1598361982116478,0.6502979378059087
52570,0.07957775031856971,0.0647215503911955
52571,0.32141991617146937,0.6814938590277195
52572,0.12516385885508338,0.11028099490439318
52573,0.014345096518271391,0.5319250614457831
52574,0.1293897679746397,0.21607272935481298
52575,0.32295994702721764,0.9500622350661084
52576,0.06217141970181311,0.5152163178466387
52577,0.13406148514635688,0.41457977617404873
52578,0.2634359049404774,0.745143477116273
52579,0.17037590783421191,0.33870957415988795
52580,0.10541933645105062,0.9697100939472498
52581,0.2373189223444386,0.8311044974357298
52582,0.030754917597022858,0.10223630002420847
52583,0.09625163429545773,0.7401072096320405
52584,0.06040706563482747,0.32833439470872605
52585,0.040820504486793294,0.6080029785355844
52586,0.0621495442960142,0.2713576387825329
52587,0.08221921281622774,0.07809440611864583
52588,0.0697150072150072,0.18098318832061117
52589,0.01694453278510509,0.11589329655616085
52590,0.04240052968711505,0.13615278451567364
52591,0.0,0.00381808925844222
52592,0.6534189797130974,0.7121463845598741
52593,0.05014901073822768,0.05147050343026153
52594,0.014345096518271391,0.007494559846677513
52595,0.05890141177800954,0.094146474252085
52596,0.02619238122670617,0.14220801986687318
52597,0.16112477980883075,0.6253741064523864
52598,0.8166112019981548,0.945093574820411
52599,0.15823970436698293,0.31946452432569783
52600,0.12316240659263915,0.9631814289959179
52601,0.031999506341611604,0.051306822011254485
52602,0.12077100685591251,0.10575368977828795
52603,0.014345096518271391,0.5541532533115413
52604,0.10249948224086156,0.20247611467985674
52605,0.0,0.44879693520600733
52606,0.29281837365143976,0.6897978750066434
52607,0.02234039423359812,0.795021382139926
52608,0.013394524682318637,0.7684018725844205
52609,0.07957775031856971,0.4916855095451836
52610,0.6596223245509001,0.8681583509192272
52611,0.02980178686561665,0.6229327807483686
52612,0.01408225302962145,0.048326442214131994
52613,0.06038059163059163,0.1868075620174247
52614,0.18990156471903855,0.8875646609822201
52615,0.10113228097510799,0.5006664332399626
52616,0.11525827604699916,0.36797606471822314
52617,0.04478927203065134,0.15546339571239262
52618,0.04590917758823938,0.05601187735688136
52619,0.02564739071530243,0.17532518752239862
52620,0.25929254544782576,0.5390108853993782
52621,0.05764137802006865,0.8918919211059387
52622,0.02934799119009645,0.03640505610804532
52623,0.219183542491592,0.3205100563203823
52624,0.18794739367256513,0.43292409510074564
52625,0.03756313131313131,0.03329618874320199
52626,0.3712653473510523,0.8401515145253701
52627,0.03704158307816844,0.10653528831478895
52628,0.04838465667124203,0.17278065951779933
52629,0.006382978723404255,0.02725577059448713
52630,0.22827502876111097,0.8531324211455942
52631,0.9595532530765751,0.9216098521075997
52632,0.1271048396048396,0.7871664761672224
52633,0.16547824570057085,0.12472284299624525
52634,0.08700078904746744,0.05120253838965576
52635,0.010518982932776037,0.004566345441067458
52636,0.03813859479452984,0.15201996790340203
52637,0.20416692788901777,0.7777249557930205
52638,0.0487555270289545,0.89207683121979
52639,0.02619238122670617,0.4232767181688869
52640,0.0777759948652118,0.7606128957760506
52641,0.04838465667124203,0.9362848349844043
52642,0.2695271411891439,0.16007838471835525
52643,0.04767353165522502,0.13108130629995743
52644,0.011119290066658488,0.10225449791657978
52645,0.16170247674484964,0.16500760611678025
52646,0.12181808338682609,0.1346291191889754
52647,0.21987464228444228,0.9121608774270422
52648,0.1168695717280623,0.43289474560527197
52649,0.057572049467125394,0.5603888141961272
52650,0.048306962435653064,0.027953661972790866
52651,0.19127316746224404,0.7775078901517876
52652,0.12342801328650385,0.5274694354084053
52653,0.20657190239279788,0.9116058550749004
52654,0.06689067333264846,0.6127496644617074
52655,0.27375979657590527,0.09920049621539753
52656,0.0621495442960142,0.06568421740091425
52657,0.03450757575757576,0.14354983301420732
52658,0.1818142245365497,0.30124780664962114
52659,0.038587159387831284,0.1113222487401441
52660,0.32756090084866535,0.7937999310592871
52661,0.06378097477235409,0.08071967814013728
52662,0.06752344877344876,0.23252622249143923
52663,0.02239247311827957,0.1049087718781017
52664,0.02942568542568542,0.029666648365052024
52665,0.16121774773373768,0.5339234411929372
52666,0.14077569677939256,0.20557145090631357
52667,0.06378097477235409,0.5230060970004992
52668,0.039970154506739866,0.8882966858495832
52669,0.0621495442960142,0.21691438670250976
52670,0.14648310331941308,0.49223778908105215
52671,0.1928922487131442,0.6442914792351445
52672,0.0412993866780773,0.01779405329488577
52673,0.05014901073822768,0.15540026806969126
52674,0.14650313396748532,0.5828915753004429
52675,0.05430289739500266,0.2039489657807158
52676,0.09929368987533997,0.01384167764116373
52677,0.2828553062119886,0.8048585706953556
52678,0.8259225777912962,0.9958333333333332
52679,0.02344155844155844,0.03537969486298971
52680,0.01408225302962145,0.04809253629696877
52681,0.31738716088291624,0.9695655479122065
52682,0.02344155844155844,0.057505652420611196
52683,0.03223216204599183,0.09302032334115272
52684,0.05614901073822768,0.11008098951040932
52685,0.0257720512290849,0.5341461948833418
52686,0.039970154506739866,0.5921875175657261
52687,0.048306962435653064,0.051306822011254485
52688,0.02234039423359812,0.14689204837182107
52689,0.03704158307816844,0.13544650518492996
52690,0.1544281954159113,0.5807195633829673
52691,0.12699836823791308,0.5088893426973852
52692,0.04398129637034075,0.45593455546861117
52693,0.16224239978477267,0.9531387465695861
52694,0.07332335771894477,0.7751394011225301
52695,0.978620526657709,0.9687394267477689
52696,0.1598361982116478,0.0718613852175405
52697,0.04838465667124203,0.7502654735335612
52698,0.06214494569757727,0.1717839165960588
52699,0.013481945895739,0.09194592481932776
52700,0.10541933645105062,0.36212622431178043
52701,0.04838465667124203,0.0506110598354164
52702,0.24968048215283178,0.22129401091042783
52703,0.2576179975683429,0.7844790164690499
52704,0.429151020061837,0.41692399261718005
52705,0.08717231296632386,0.15402778057426073
52706,0.04240052968711505,0.7829744203852036
52707,0.5051108204953216,0.8447314653571922
52708,0.07407633042878944,0.29657604434112816
52709,0.01959604793662024,0.10199843173451276
52710,0.018045696993065415,0.07169452785674721
52711,0.010033670033670034,0.017411847781101313
52712,0.009047433043106099,0.012055963355449444
52713,0.04497750056960583,0.05267020786424196
52714,0.0412993866780773,0.322936511441427
52715,0.012794217548436182,0.03863079284760594
52716,0.19053587804968697,0.9618076781007808
52717,0.018045696993065415,0.8000094899106198
52718,0.23277584466379606,0.10736435458663611
52719,0.09909909909909911,0.8422987516420045
52720,0.17186844514764477,0.7431322111522541
52721,0.06040706563482747,0.9229056427652175
52722,0.023817659881489667,0.07803752967350805
52723,0.07899077653182288,0.33714329312627883
52724,0.013858047335670226,0.000502834774221806
52725,0.006382978723404255,0.022355456803657702
52726,0.36834692137927416,0.7310537672892431
52727,0.3465288584026257,0.6349303541793658
52728,0.05275322619490216,0.15513543189393
52729,0.04635774218154081,0.038001043340147464
52730,0.1375595052141444,0.2305216508058951
52731,0.08717231296632386,0.8741959958788632
52732,0.2640396648118185,0.8172729685894412
52733,0.04590917758823938,0.7353453048701357
52734,0.031999506341611604,0.5131432146512445
52735,0.01879038613081166,0.9522484745722938
52736,0.20851122385045967,0.9527668190342735
52737,0.15683439698903617,0.7601616015248363
52738,0.3329645953479872,0.3472554122694256
52739,0.060385190229028565,0.5682524957723202
52740,0.04041400850611378,0.08771666834339317
52741,0.0,0.003676470588235294
52742,0.10571669952126161,0.26487781715570957
52743,0.10249948224086156,0.5835082878391554
52744,0.034911616161616164,0.051306822011254485
52745,0.9309205476553892,0.9223929259658501
52746,0.05438059163059163,0.3442752036134525
52747,0.01879038613081166,0.963885775325687
52748,0.010033670033670034,0.022355456803657702
52749,0.27688315944036346,0.5701744746531116
52750,0.6238060454748434,0.9438911996017996
52751,0.014345096518271391,0.8546801778631139
52752,0.04226955403194584,0.6859570522985253
52753,0.7044847393502855,0.9631814289959179
52754,0.07620024523674777,0.13480648815676244
52755,0.05698480708726611,0.5700355757623556
52756,0.0398924602711509,0.9700472242057435
52757,0.01879038613081166,0.9050784930576216
52758,0.8299468132314359,0.9676272557538719
52759,0.03749467542373721,0.051306822011254485
52760,0.06554532883933972,0.5719342495918698
52761,0.060385190229028565,0.1711704460778866
52762,0.06214494569757727,0.8206502637182306
52763,0.019478114478114476,0.051306822011254485
52764,0.11521208139613233,0.17829559806994968
52765,0.12179520532688556,0.8779643270445716
52766,0.18294662367355202,0.6231213966666017
52767,0.1445425745008786,0.05659463165413984
52768,0.0329951690821256,0.01932515377335467
52769,0.01694453278510509,0.3517765907973339
52770,0.013481945895739,0.05321233571606034
52771,0.044164883754100694,0.4875085351559729
52772,0.08374742869423721,0.661865517319472
52773,0.0398924602711509,0.16755727094696063
52774,0.6305367730873492,0.937496023734669
52775,0.03207720057720058,0.6764910573057097
52776,0.2186726719935675,0.8025385370944556
52777,0.11330215131060965,0.7804388228554476
52778,0.03468141603387505,0.29219569704281234
52779,0.9913138999477884,0.967143804069404
52780,0.05698480708726611,0.18453878136266066
52781,0.0783662048885427,0.03624798768489731
52782,0.12373758118438968,0.123256183763893
52783,0.28453750420822316,0.6960466316422614
52784,0.35542728683395375,0.9686028041111463
52785,0.9946988499333568,0.9747881080502255
52786,0.05698480708726611,0.09200891903465504
52787,0.06422953936565552,0.9701838468423661
52788,0.20194075001303916,0.7589615249568852
52789,0.9891270784500588,0.9819066927451461
52790,0.5723452194371974,0.8350970811146944
52791,0.033986027522612886,0.8387362851315695
52792,0.0950306266955587,0.09858076724524566
52793,0.05614901073822768,0.9562441694500066
52794,0.21829821536555735,0.7854861042478998
52795,0.08801535525673457,0.10266519657093602
52796,0.7628327442559721,0.9642426534857138
52797,0.033986027522612886,0.5857350139630759
52798,0.0663192226716817,0.28758431357338526
52799,0.04590464983597204,0.1351458957866119
52800,0.4499104093838341,0.8695434690927474
52801,0.2596139434373117,0.5288645498897278
52802,0.018421798432996638,0.061856108771218166
52803,0.11717913962594814,0.20142956617289012
52804,0.18103403457725525,0.6951659906306014
52805,0.014345096518271391,0.02002987540830887
52806,0.12077100685591251,0.487859415696103
52807,0.07291445250527548,0.14471323855175938
52808,0.040820504486793294,0.0686137748140501
52809,0.09150453645134496,0.3532295087943696
52810,0.013657368170968576,0.1107474279627085
52811,0.022969678004002948,0.05906447464870694
52812,0.01694453278510509,0.10971538019139833
52813,0.05430289739500266,0.5399535798184186
52814,0.0398924602711509,0.8445572652220295
52815,0.22758394199862325,0.749289965782108
52816,0.12054639804639806,0.842537863807015
52817,0.70015315262338,0.9650143982234901
52818,0.13100106365570283,0.16352949035417905
52819,0.08717231296632386,0.977545762158409
52820,0.009345941686367218,0.0718200845531145
52821,0.04240052968711505,0.0526339102235886
52822,0.06752344877344876,0.20513608094314936
52823,0.04838465667124203,0.48638512688950764
52824,0.045986871823828344,0.03193642682480129
52825,0.7918988220247176,0.6749411923675435
52826,0.1293897679746397,0.7316042326309439
52827,0.01408225302962145,0.4195043943544555
52828,0.013394524682318637,0.20303228184456512
52829,0.4179102238757273,0.9461090345488901
52830,0.9969629851584461,0.9530996379564941
52831,0.9083588492869417,0.9812311554168358
52832,0.21819939349444728,0.34350599720852604
52833,0.7123790974635587,0.8572307940707866
52834,0.018045696993065415,0.8908968410443177
52835,0.7971538518467618,0.9531387465695861
52836,0.014135265423059377,0.30575642793425456
52837,0.8104138729905948,0.9968574108818011
52838,0.039970154506739866,0.48601230290732966
52839,0.03092873667439957,0.705403482942047
52840,0.1598361982116478,0.32216375978809114
52841,0.05143743672121794,0.14246576426556398
52842,0.02934799119009645,0.09828040516464776
52843,0.10783361424771779,0.9757510710131884
52844,0.6145134649523138,0.42491140080576695
52845,0.05954532883933973,0.2845913060676302
52846,0.23475476825731234,0.7975559303305589
52847,0.00727438944756432,0.9638617011047614
52848,0.012794217548436182,0.9488665205926748
52849,0.03223216204599183,0.5456915187723884
52850,0.06689204354169004,0.07125785081441828
52851,0.20061850354394628,0.483425481212817
52852,0.18187590187590186,0.8495562123360102
52853,0.2943493708953919,0.9633592702196966
52854,0.19132473021014185,0.8202595590422567
52855,0.013394524682318637,0.9638617011047614
52856,0.2728747584023031,0.6367035675804098
52857,0.05098887212791651,0.08764618021099121
52858,0.12335958005249345,0.6828364649561979
52859,0.20263726959217107,0.7185472222399463
52860,0.1137465371693529,0.7220414252382111
52861,0.013394524682318637,0.03855836431717409
52862,0.026460199157567577,0.1573632468962051
52863,0.13640906645143933,0.30242501860284526
52864,0.03749467542373721,0.024598517425773264
52865,0.1884090274056057,0.4112142504681032
52866,0.17591763895304882,0.4527489866895403
52867,0.026460199157567577,0.037034805615503805
52868,0.1616359447004608,0.748911762725943
52869,0.034606883391208335,0.08692299685098123
52870,0.17037590783421191,0.6067236966793351
52871,0.06554532883933972,0.7391106949899029
52872,0.029724092630027683,0.12930894513822486
52873,0.10262518934331286,0.08182771452924206
52874,0.22128994171554012,0.6667315590363457
52875,0.05874916115425175,0.3415271349285981
52876,0.032884863314652554,0.04311010069977907
52877,0.012794217548436182,0.0526339102235886
52878,0.13078233487339647,0.5957308581443742
52879,0.10249948224086156,0.3336648564128585
52880,0.1544281954159113,0.9513932869180527
52881,0.3082283456043454,0.7601310649314106
52882,0.06711539035676967,0.0648584316765138
52883,0.023817659881489667,0.025565043581871706
52884,0.03907542090804032,0.059433740748310135
52885,0.02860065466448445,0.3250141310154871
52886,0.11317644420815838,0.32642963280396414
52887,0.048306962435653064,0.7068157665889689
52888,0.134548335397392,0.13824301263960964
52889,0.1293897679746397,0.8821052670119851
52890,0.10893112123478617,0.24311231862865287
52891,0.016733768181136605,0.04121532905443318
52892,0.05098887212791651,0.026128053445437498
52893,0.1884090274056057,0.5184331571303747
52894,0.0973397770811564,0.43026181439899125
52895,0.014721197958202616,0.024112484916107502
52896,0.16880084134321421,0.9383035478573991
52897,0.013657368170968576,0.10589441705926887
52898,0.19068175467833298,0.6301974208612837
52899,0.2090504418262388,0.8111648770016618
52900,0.06083375482233,0.7254823624502673
52901,0.4062732268846152,0.8107621985188509
52902,0.03998196248196248,0.27990946362010166
52903,0.11600335148722245,0.7666709386732035
52904,0.05614901073822768,0.05415564935402338
52905,0.06083375482233,0.2924263780781926
52906,0.02234039423359812,0.5772192812714538
52907,0.4055206089950959,0.6074759261849632
52908,0.04041400850611378,0.5255769951810002
52909,0.2258808488669311,0.7538247586251042
52910,0.04838465667124203,0.1345760741099723
52911,0.11007355832521241,0.9725437783058956
52912,0.0,0.01285044427232938
52913,0.1113634177775213,0.19742859376345645
52914,0.08092446502092003,0.5078465164548456
52915,0.05098887212791651,0.13005446207308893
52916,0.16824308090637788,0.4167240126565206
52917,0.04240052968711505,0.6624786999921779
52918,0.0920243300681535,0.1820294736779973
52919,0.13590689165854575,0.6297849144406633
52920,0.7731249836449006,0.9284489784443721
52921,0.17325622087936682,0.8415533631050478
52922,0.050071316502638706,0.10123924464547576
52923,0.10541933645105062,0.1277462185194999
52924,0.9353202599410789,0.9600594473788435
52925,0.063490290190886,0.1676712410039006
52926,0.12089671395836381,0.15772115375531431
52927,0.01694453278510509,0.1418407174150283
52928,0.039970154506739866,0.48282171603696505
52929,0.1544281954159113,0.676938267167627
52930,0.24160774474019556,0.9194168656558622
52931,0.11317644420815838,0.36168621036153625
52932,0.11301389909880477,0.09597916282198074
52933,0.04838465667124203,0.541886649525194
52934,0.16707499357899588,0.3947610209254036
52935,0.718773157781697,0.2887019917134772
52936,0.23452357649773484,0.7560988068668946
52937,0.11654370262860829,0.026355545538223064
52938,0.02344155844155844,0.9773004036406491
52939,0.03700466823862202,0.14641944279077818
52940,0.037762493354598616,0.8198487038675909
52941,0.05275322619490216,0.8070392403293359
52942,0.05438465667124204,0.07658192159474832
52943,0.29044973788904727,0.27831906858302863
52944,0.08851902766867417,0.8944321945796713
52945,0.07573741617859264,0.0941100934681621
52946,0.06554532883933972,0.12601051174113637
52947,0.13567278082742001,0.7738524456047872
52948,0.1230753782300174,0.21449971979831103
52949,0.0,0.8744242278393332
52950,0.2692203620520788,0.8596963263901651
52951,0.09827217801355734,0.1706917520046782
52952,0.040002744839701364,0.39580979919100745
52953,0.05698480708726611,0.9636575324429602
52954,0.02934799119009645,0.48627109866212354
52955,0.022753830094255623,0.3488751227526239
52956,0.15285312892491357,0.9390831264835482
52957,0.1409620252555262,0.37147551963729797
52958,0.05698480708726611,0.0878666604241148
52959,0.071394420736526,0.1309674321277699
52960,0.04257436996341434,0.02964438898540629
52961,0.17127782353700993,0.5666355533829595
52962,0.2695682157508496,0.5566398631839954
52963,0.06173190493137888,0.03989581498549336
52964,0.5120093712199594,0.8844620044671713
52965,0.03821628903011882,0.38366864154979474
52966,0.05275322619490216,0.15449296884903985
52967,0.05143743672121794,0.1690493735884167
52968,0.024991909385113267,0.28697307126933913
52969,0.06752344877344876,0.07355257245307958
52970,0.15285312892491357,0.7026407742984498
52971,0.7962862231049905,0.6296530049945566
52972,0.039970154506739866,0.08024759480350853
52973,0.05874916115425175,0.4841591973687729
52974,0.9425820886337265,0.9566210391162114
52975,0.033986027522612886,0.0526339102235886
52976,0.06038059163059163,0.2358328169734743
52977,0.3180250244936109,0.9062228267221537
52978,0.03960454165717323,0.9306224795163933
52979,0.016256804437802273,0.057382861827351486
52980,0.01408225302962145,0.19070540700454836
52981,0.32169682317788695,0.9819066927451461
52982,0.018421798432996638,0.02002987540830887
52983,0.18142595811887147,0.5874565823618131
52984,0.23004083558988406,0.04445059691930181
52985,0.17976984881767266,0.5350296847807251
52986,0.23134638025067855,0.7175067481395648
52987,0.7451303510678473,0.969666271824791
52988,0.485625456097424,0.733915510258142
52989,0.16427425355466269,0.4606675432410727
52990,0.02942568542568542,0.7679031573447446
52991,0.02934799119009645,0.12803634580281456
52992,0.04257436996341434,0.6821190834619235
52993,0.056144945697577275,0.5742709388134564
52994,0.18186085072102398,0.5684041397604276
52995,0.09852977211467777,0.7502959594582373
52996,0.01374478938438894,0.07661496839339796
52997,0.04838465667124203,0.5423540811613047
52998,0.08974521443340225,0.8964150107125196
52999,0.02538454722665249,0.2024601193366487
53000,0.2013812437709562,0.18006777935289897
53001,0.057703280536765114,0.05184894986307287
53002,0.029724092630027683,0.8113900414807181
53003,0.07957775031856971,0.5647072963800222
53004,0.08265941026186928,0.14221775436733156
53005,0.236236173675483,0.805031689050576
53006,0.02484848484848485,0.6418825548813957
53007,0.0986864917835067,0.5459358858318926
53008,0.0315882426751992,0.08859533216097773
53009,0.06956798442647498,0.08470321693101349
53010,0.05014901073822768,0.21219056584095014
53011,0.010431561719355673,0.7931188571196033
53012,0.11007355832521241,0.4088812108800579
53013,0.15926357668726424,0.6791100722204967
53014,0.06052412422093273,0.11074757706617908
53015,0.029724092630027683,0.9161353055904323
53016,0.02859016607411986,0.04957450082836956
53017,0.04217836257309941,0.3674977163918952
